265601;"Census Tract 2656.01, Los Angeles County, California";2837;623099;34.0558599;-118.4327259;4553
265602;"Census Tract 2656.02, Los Angeles County, California";3042;335903;34.0602409;-118.434157;9056
265700;"Census Tract 2657, Los Angeles County, California";4713;1233092;34.0632;-118.4236856;3822
267100;"Census Tract 2671, Los Angeles County, California";6053;1103958;34.0525736;-118.4245499;5483
267200;"Census Tract 2672, Los Angeles County, California";5912;1175765;34.0456511;-118.4371983;5028
267300;"Census Tract 2673, Los Angeles County, California";3563;430298;34.0452043;-118.4496931;8280
267402;"Census Tract 2674.02, Los Angeles County, California";4494;424965;34.042074;-118.4659262;10575
267403;"Census Tract 2674.03, Los Angeles County, California";3009;245506;34.0475447;-118.4565769;12256
267404;"Census Tract 2674.04, Los Angeles County, California";2806;284445;34.0456314;-118.4605333;9865
267501;"Census Tract 2675.01, Los Angeles County, California";5372;453851;34.0413355;-118.4560691;11836
267502;"Census Tract 2675.02, Los Angeles County, California";3241;434714;34.0375502;-118.4621616;7455
267600;"Census Tract 2676, Los Angeles County, California";2540;1269482;34.0340912;-118.4524492;2001
267700;"Census Tract 2677, Los Angeles County, California";2990;814658;34.0387217;-118.4441579;3670
267800;"Census Tract 2678, Los Angeles County, California";2862;1151184;34.03958;-118.4306812;2486
267901;"Census Tract 2679.01, Los Angeles County, California";2428;1119642;34.056456;-118.4137159;2169
267902;"Census Tract 2679.02, Los Angeles County, California";3369;778072;34.0475522;-118.4201983;4330
269000;"Census Tract 2690, Los Angeles County, California";4995;2294749;34.043325;-118.404305;2177
269100;"Census Tract 2691, Los Angeles County, California";4358;839267;34.0530704;-118.3948253;5193
269300;"Census Tract 2693, Los Angeles County, California";3885;2205507;34.0444598;-118.4122005;1761
269500;"Census Tract 2695, Los Angeles County, California";4027;1384207;34.0433812;-118.3937878;2909
269601;"Census Tract 2696.01, Los Angeles County, California";3413;333656;34.0418546;-118.3794518;10229
269602;"Census Tract 2696.02, Los Angeles County, California";3176;290591;34.0432688;-118.384482;10929
269700;"Census Tract 2697, Los Angeles County, California";4068;897605;34.036336;-118.387153;4532
269800;"Census Tract 2698, Los Angeles County, California";3435;467088;34.032045;-118.3968111;7354
269903;"Census Tract 2699.03, Los Angeles County, California";3350;283825;34.0209031;-118.4064763;11803
269904;"Census Tract 2699.04, Los Angeles County, California";3789;337350;34.027809;-118.4118789;11232
269905;"Census Tract 2699.05, Los Angeles County, California";2420;238027;34.0218574;-118.4018807;10167
269906;"Census Tract 2699.06, Los Angeles County, California";2878;207994;34.0249593;-118.4031746;13837
269907;"Census Tract 2699.07, Los Angeles County, California";2759;276794;34.0280469;-118.4067099;9968
270100;"Census Tract 2701, Los Angeles County, California";4404;571964;34.0273406;-118.3959623;7700
270200;"Census Tract 2702, Los Angeles County, California";3646;758090;34.0328855;-118.3797742;4809
270300;"Census Tract 2703, Los Angeles County, California";2342;963534;34.0399075;-118.3708123;2431
271100;"Census Tract 2711, Los Angeles County, California";2418;804371;34.0339126;-118.4268131;3006
271200;"Census Tract 2712, Los Angeles County, California";2515;524468;34.0313918;-118.4420025;4795
271300;"Census Tract 2713, Los Angeles County, California";4499;1462545;34.0259651;-118.4413459;3076
271400;"Census Tract 2714, Los Angeles County, California";3386;1149044;34.0100779;-118.4473997;2947
271500;"Census Tract 2715, Los Angeles County, California";2919;910076;34.0166822;-118.4382414;3207
271600;"Census Tract 2716, Los Angeles County, California";4469;901110;34.0210549;-118.4304607;4959
271701;"Census Tract 2717.01, Los Angeles County, California";5845;997063;34.027115;-118.4192255;5862
271702;"Census Tract 2717.02, Los Angeles County, California";4133;697727;34.0251282;-118.4259054;5924
271801;"Census Tract 2718.01, Los Angeles County, California";3635;479928;34.0167262;-118.4182342;7574
271802;"Census Tract 2718.02, Los Angeles County, California";5746;577405;34.0198929;-118.4124738;9951
271901;"Census Tract 2719.01, Los Angeles County, California";3052;637161;34.0131825;-118.4231336;4790
271902;"Census Tract 2719.02, Los Angeles County, California";3855;924201;34.0096289;-118.4316771;4171
272100;"Census Tract 2721, Los Angeles County, California";4354;1199290;34.0037101;-118.4422881;3630
272201;"Census Tract 2722.01, Los Angeles County, California";2407;260003;34.0003832;-118.4341265;9258
272202;"Census Tract 2722.02, Los Angeles County, California";3375;309580;33.9975532;-118.4391489;10902
272301;"Census Tract 2723.01, Los Angeles County, California";2801;604024;34.0050155;-118.4222404;4637
272302;"Census Tract 2723.02, Los Angeles County, California";4072;505134;34.0021096;-118.4274418;8061
273100;"Census Tract 2731, Los Angeles County, California";2195;1175328;34.0034847;-118.4597995;1868
273200;"Census Tract 2732, Los Angeles County, California";3581;641916;33.9975862;-118.4669749;5579
273300;"Census Tract 2733, Los Angeles County, California";3560;571893;33.9955518;-118.4722036;6225
273402;"Census Tract 2734.02, Los Angeles County, California";3095;622691;33.9918529;-118.4792029;4970
273502;"Census Tract 2735.02, Los Angeles County, California";2804;593097;33.9867153;-118.472226;4728
273600;"Census Tract 2736, Los Angeles County, California";2360;588642;33.9933608;-118.4599433;4009
273700;"Census Tract 2737, Los Angeles County, California";2799;690355;33.9983793;-118.4526782;4054
273800;"Census Tract 2738, Los Angeles County, California";3092;741623;33.9927102;-118.4512626;4169
273902;"Census Tract 2739.02, Los Angeles County, California";4159;904448;33.9832035;-118.4661393;4598
274100;"Census Tract 2741, Los Angeles County, California";4402;628045;33.9875224;-118.4489221;7009
274202;"Census Tract 2742.02, Los Angeles County, California";4329;940982;33.9709011;-118.4615184;4601
275101;"Census Tract 2751.01, Los Angeles County, California";1177;334329;33.9992665;-118.4045296;3520
275102;"Census Tract 2751.02, Los Angeles County, California";4216;610131;33.9979789;-118.4112469;6910
275200;"Census Tract 2752, Los Angeles County, California";3826;462852;33.9956333;-118.4203026;8266
275302;"Census Tract 2753.02, Los Angeles County, California";4767;1753483;33.9838746;-118.4336384;2719
275311;"Census Tract 2753.11, Los Angeles County, California";4993;1255303;33.9882746;-118.4233089;3978
275400;"Census Tract 2754, Los Angeles County, California";3348;750989;33.9906137;-118.4391729;4458
275500;"Census Tract 2755, Los Angeles County, California";5198;762038;33.9918105;-118.4148705;6821
275602;"Census Tract 2756.02, Los Angeles County, California";6470;2516501;33.9770503;-118.4173136;2571
275603;"Census Tract 2756.03, Los Angeles County, California";2711;999956;33.9864759;-118.4066251;2711
276000;"Census Tract 2760, Los Angeles County, California";5396;2338438;33.9691783;-118.3890198;2308
276100;"Census Tract 2761, Los Angeles County, California";5586;984960;33.9759077;-118.3730134;5671
276400;"Census Tract 2764, Los Angeles County, California";4009;1275965;33.9668881;-118.4095017;3142
276500;"Census Tract 2765, Los Angeles County, California";1730;1191958;33.9665412;-118.4180348;1451
276601;"Census Tract 2766.01, Los Angeles County, California";3838;2232407;33.9637725;-118.4345193;1719
276603;"Census Tract 2766.03, Los Angeles County, California";5252;454684;33.9558338;-118.4365003;11551
276604;"Census Tract 2766.04, Los Angeles County, California";3896;838359;33.9571656;-118.4248557;4647
277000;"Census Tract 2770, Los Angeles County, California";5389;2298914;33.9713675;-118.4003336;2344
277100;"Census Tract 2771, Los Angeles County, California";2995;1234119;33.9652179;-118.3783987;2427
277200;"Census Tract 2772, Los Angeles County, California";2490;1041838;33.9526286;-118.3822385;2390
277400;"Census Tract 2774, Los Angeles County, California";1532;638940;33.9490353;-118.3743485;2398
278001;"Census Tract 2780.01, Los Angeles County, California";2455;1614008;33.9559664;-118.402225;1521
278102;"Census Tract 2781.02, Los Angeles County, California";3158;1678998;33.9583368;-118.4523916;1881
291110;"Census Tract 2911.10, Los Angeles County, California";3502;711350;33.9200912;-118.2868209;4923
291120;"Census Tract 2911.20, Los Angeles County, California";2208;701467;33.912792;-118.2869267;3148
291130;"Census Tract 2911.30, Los Angeles County, California";3582;1291463;33.9024424;-118.2871419;2774
291210;"Census Tract 2912.10, Los Angeles County, California";4937;1242662;33.8886904;-118.2870814;3973
291220;"Census Tract 2912.20, Los Angeles County, California";3342;818696;33.8771395;-118.286709;4082
291300;"Census Tract 2913, Los Angeles County, California";2601;2353751;33.8641805;-118.2951289;1105
292000;"Census Tract 2920, Los Angeles County, California";6525;4000998;33.8468919;-118.3019771;1631
293201;"Census Tract 2932.01, Los Angeles County, California";6584;1066349;33.8308864;-118.30513;6174
293202;"Census Tract 2932.02, Los Angeles County, California";6695;1052407;33.8204089;-118.3037589;6362
293301;"Census Tract 2933.01, Los Angeles County, California";2754;844979;33.8111773;-118.3038284;3259
293302;"Census Tract 2933.02, Los Angeles County, California";4689;1119337;33.8016119;-118.3042086;4189
293304;"Census Tract 2933.04, Los Angeles County, California";4168;569496;33.7926172;-118.3043149;7319
293306;"Census Tract 2933.06, Los Angeles County, California";2184;613553;33.7818249;-118.3043625;3560
293307;"Census Tract 2933.07, Los Angeles County, California";2305;338684;33.7873763;-118.3035494;6806
294110;"Census Tract 2941.10, Los Angeles County, California";4134;989188;33.7979795;-118.2603837;4179
294120;"Census Tract 2941.20, Los Angeles County, California";2366;1560996;33.7957797;-118.2475763;1516
294200;"Census Tract 2942, Los Angeles County, California";4951;953769;33.7948377;-118.2693892;5191
294301;"Census Tract 2943.01, Los Angeles County, California";2444;713041;33.7946618;-118.2795526;3428
294302;"Census Tract 2943.02, Los Angeles County, California";4700;840310;33.7848764;-118.2782902;5593
294410;"Census Tract 2944.10, Los Angeles County, California";4561;833786;33.794128;-118.2898931;5470
294421;"Census Tract 2944.21, Los Angeles County, California";2947;673257;33.7902748;-118.2975505;4377
294510;"Census Tract 2945.10, Los Angeles County, California";4210;518230;33.7865877;-118.271694;8124
294520;"Census Tract 2945.20, Los Angeles County, California";3559;484078;33.7868323;-118.2658196;7352
294610;"Census Tract 2946.10, Los Angeles County, California";4055;823808;33.787324;-118.2581968;4922
294620;"Census Tract 2946.20, Los Angeles County, California";4216;841598;33.7874696;-118.2479267;5010
294701;"Census Tract 2947.01, Los Angeles County, California";2966;1753940;33.7780093;-118.2549078;1691
294810;"Census Tract 2948.10, Los Angeles County, California";3986;320464;33.7795265;-118.2714945;12438
294820;"Census Tract 2948.20, Los Angeles County, California";3570;383486;33.7797819;-118.2656258;9309
294830;"Census Tract 2948.30, Los Angeles County, California";3699;885881;33.7729434;-118.267011;4176
294900;"Census Tract 2949, Los Angeles County, California";3265;644545;33.7748702;-118.2774453;5066
295103;"Census Tract 2951.03, Los Angeles County, California";4875;2056812;33.7616099;-118.2947359;2370
296210;"Census Tract 2962.10, Los Angeles County, California";3013;559516;33.7476138;-118.2839528;5385
296220;"Census Tract 2962.20, Los Angeles County, California";4234;536366;33.7410279;-118.2837798;7894
296300;"Census Tract 2963, Los Angeles County, California";4214;1062632;33.7545886;-118.3012745;3966
296401;"Census Tract 2964.01, Los Angeles County, California";3182;986904;33.7411716;-118.3150067;3224
296402;"Census Tract 2964.02, Los Angeles County, California";3080;1045978;33.7465582;-118.3038513;2945
296500;"Census Tract 2965, Los Angeles County, California";3900;902420;33.7480876;-118.2927139;4322
296600;"Census Tract 2966, Los Angeles County, California";5000;841947;33.7397829;-118.2923625;5939
296901;"Census Tract 2969.01, Los Angeles County, California";4120;617328;33.7301628;-118.2945655;6674
296902;"Census Tract 2969.02, Los Angeles County, California";3780;493111;33.7344706;-118.2956423;7666
297000;"Census Tract 2970, Los Angeles County, California";5343;1451022;33.7330809;-118.3084736;3682
297110;"Census Tract 2971.10, Los Angeles County, California";4223;487479;33.7346618;-118.284187;8663
297120;"Census Tract 2971.20, Los Angeles County, California";3242;426006;33.7282151;-118.2850928;7610
297201;"Census Tract 2972.01, Los Angeles County, California";3454;403962;33.7249036;-118.2914165;8550
297202;"Census Tract 2972.02, Los Angeles County, California";3416;575787;33.7247349;-118.2990073;5933
297300;"Census Tract 2973, Los Angeles County, California";2287;1231960;33.7180342;-118.314919;1856
297400;"Census Tract 2974, Los Angeles County, California";3598;2092347;33.7208388;-118.3228117;1720
297500;"Census Tract 2975, Los Angeles County, California";5137;2093495;33.7107078;-118.3025064;2454
297601;"Census Tract 2976.01, Los Angeles County, California";2574;775887;33.7088571;-118.2869206;3317
297602;"Census Tract 2976.02, Los Angeles County, California";3497;622070;33.7159024;-118.2903209;5622
300100;"Census Tract 3001, Los Angeles County, California";6002;4583971;34.2442558;-118.2325716;1309
300200;"Census Tract 3002, Los Angeles County, California";5546;1897424;34.2283768;-118.2386852;2923
300301;"Census Tract 3003.01, Los Angeles County, California";6134;6143712;34.2511012;-118.2525977;998
300400;"Census Tract 3004, Los Angeles County, California";5739;2003274;34.2284548;-118.2563999;2865
300501;"Census Tract 3005.01, Los Angeles County, California";3868;1270795;34.2206688;-118.2399756;3044
300502;"Census Tract 3005.02, Los Angeles County, California";6025;1655056;34.2110056;-118.2257012;3640
